vertex,target
41704,11.602362989012637
41705,12.728251137016272
41706,10.218584873422957
41707,9.428948485539443
41708,44.00726825512984
41709,14.148624883943329
41710,10.401995910646951
41711,4.519855865307875
41712,8.82319230006315
41713,10.387226792142112
41714,15.091981996675552
41715,6.772347787518698
41716,10.25778538141594
41717,12.576630583629164
41718,6.2945631354359
41719,6.0221740435511935
41720,8.951537683903814
41721,13.68198326931902
41722,4.442681372646896
41723,9.753547355542453
41724,13.22054360631535
41725,13.863064049639025
41726,52.10464945344239
41727,9.651058121380428
41728,6.908740361388831
41729,6.693211466954753
41730,11.229255407417893
41731,8.864659926505695
41732,18.01466207021914
41733,2.886451396852579
41734,10.877323210700117
41735,17.670091003367133
41736,2.7169456149804407
41737,21.62778903846987
41738,5.68484433826642
41739,12.12959359211256
41740,11.724612980695884
41741,6.707006167022005
41742,9.208200138435172
41743,7.711521702307146
41744,9.200447593157902
41745,2.1321224969668515
41746,13.377230613196721
41747,5.237368771117474
41748,6.219027666928859
41749,11.471587525556322
41750,14.473051446551363
41751,10.470761860714774
41752,10.927676761583156
41753,10.766965290241929
41754,10.266634212944863
41755,8.040885982681534
41756,10.1240984813081
41757,7.984829470266233
41758,7.811947530796766
41759,21.15394180198561
41760,5.95636478106756
41761,12.966008829871262
41762,9.72278916876348
41763,7.796779672030367
41764,14.923531723662414
41765,3.5866569511077504
41766,2.930514346767348
41767,10.329928490749142
41768,5.457281416277194
41769,10.240039749264087
41770,19.806579994463657
41771,13.36798575156182
41772,14.182414603905045
41773,12.189676642147816
41774,7.412796551116888
41775,2.9326046665018866
41776,15.196095691246214
41777,4.410670915063377
41778,6.6078678048835755
41779,18.413581689038832
41780,10.453993786714204
41781,19.84558156233261
41782,14.044959254102483
41783,6.859820119585305
41784,11.352009515297068
41785,7.49092009663665
41786,3.9253261811083497
41787,9.094447682779514
41788,6.5635101139217795
41789,7.712441411537008
41790,10.479219870407963
41791,3.8535355393879653
41792,4.506565855648836
41793,27.19042274689239
41794,12.942178386446544
41795,8.95651735520374
41796,9.031316005092538
41797,8.189153147147131
41798,21.16168398430824
41799,2.6158913076257777
41800,4.5913221001059314
41801,5.851903366960942
41802,25.10885005115337
41803,9.7366996174259
41804,18.230504500758126
41805,8.31959573680302
41806,8.84337055552643
41807,7.675409191562436
41808,2.833641336445154
41809,11.148648871205314
41810,3.7542650793890218
41811,10.135653878707418
41812,16.248842767105288
41813,7.429272551120788
41814,19.793615672119966
41815,12.477764613181801
41816,20.65440423197305
41817,5.420634218747475
41818,10.924704958551347
41819,15.54680896166805
41820,8.07015729209369
41821,14.01584065335658
41822,13.69532501974962
41823,7.197963664588907
41824,4.254114732989562
41825,9.439076109183105
41826,22.591707841118563
41827,11.012057879480274
41828,3.0401100485183923
41829,12.618272348356385
41830,4.878555003937114
41831,7.448543095289032
41832,18.28337559286191
41833,10.090799417450192
41834,16.038197584711696
41835,9.531303614661793
41836,9.978276493375917
41837,13.0595412136007
41838,9.28616263759735
41839,28.37779488851525
41840,10.38359752132366
41841,2.3144146867248345
41842,9.393075752349583
41843,12.159944797180835
41844,6.4558605321702265
41845,7.844753500886294
41846,6.548545938512148
41847,8.7527258766802
41848,12.94122219719416
41849,6.981762917760184
41850,10.880985093205538
41851,2.9818545502554348
41852,3.5744159140544074
41853,26.85701044023285
41854,5.392532700080148
41855,16.37687848080865
41856,5.667740253706632
41857,9.477086360439028
41858,13.480566916191783
41859,7.655379573039061
41860,1.533744588208542
41861,11.430809497986735
41862,8.260058164076495
41863,27.025089312935222
41864,15.559721840238877
41865,17.145141061328342
41866,8.980377708608692
41867,4.2003164925691
41868,8.787532424699393
41869,14.593365229932603
41870,25.287962707004663
41871,6.1580175593820625
41872,4.390251017745351
41873,12.961111113802927
41874,36.30264683930195
41875,3.1518679878934655
41876,9.18127034145417
41877,3.903020602950276
41878,14.880835771510467
41879,7.431508291348876
41880,12.032941844211223
41881,9.068131604314065
41882,9.479675177367715
41883,11.799823200310993
41884,8.43449826088232
41885,9.561867616503323
41886,11.393378714065728
41887,13.998361486637092
41888,5.523601273057525
41889,18.454066639913123
41890,2.8122203763750533
41891,6.455432936613195
41892,10.473770165813336
41893,5.863518601586916
41894,28.642660553489584
41895,3.952325396366768
41896,7.5866524667557975
41897,8.850291411624383
41898,7.148089956165805
41899,14.874245077365721
41900,8.28761432517922
41901,12.262628990471898
41902,13.790747999183722
41903,9.93494667652485
41904,16.989403683522756
41905,7.115469486531973
41906,6.249522662173699
41907,9.88145248346742
41908,9.416647983944564
41909,6.572425408577872
41910,12.887950239378135
41911,9.872768803017465
41912,12.511302739422858
41913,6.953111681991689
41914,47.169879639561586
41915,16.378621637176433
41916,3.2147290184830166
41917,12.219396639255894
41918,9.98913109608217
41919,7.720475001223148
41920,8.005071721381473
41921,13.471932981522821
41922,11.09868695493805
41923,16.956398704552935
41924,6.452893149185451
41925,9.017015597879425
41926,9.379364554289632
41927,11.047189248477814
41928,6.412351936247218
41929,9.620505364752718
41930,13.596622586847365
41931,5.496682314580001
41932,4.194682212727589
41933,10.200843438710411
41934,4.636319473398505
41935,11.19623755071971
41936,14.229737903299363
41937,2.8211238023993666
41938,13.474309444467245
41939,11.661035650936496
41940,16.26959443944539
41941,6.789231632148789
41942,13.0514806645645
41943,11.88452413380293
41944,12.715121160841694
41945,27.36496924898128
41946,6.680463644219289
41947,8.986589727032522
41948,5.164345519263536
41949,16.856876609041006
41950,11.192191669391148
41951,8.029494605316415
41952,6.447386414508027
41953,10.500254061879662
41954,10.328226671180099
41955,18.980011035679613
41956,10.625619163673365
41957,17.04224180638511
41958,4.233664149978194
41959,26.884031740254656
41960,5.874052390431245
41961,5.51360239541406
41962,12.860453292251766
41963,14.199739762873351
41964,8.115283776989783
41965,11.86968095780255
41966,9.785746699912043
41967,11.005018431396325
41968,11.459442305254692
41969,13.658695686982645
41970,6.944182219527237
41971,6.311009319868575
41972,7.526519653732026
41973,18.810270287788352
41974,6.855818719188627
41975,6.645040996134469
41976,4.470970182186033
41977,11.312847406858047
41978,11.213770903984747
41979,15.83197846808159
41980,16.850142650948023
41981,5.485398501058372
41982,16.94198274411432
41983,16.685453553823358
41984,20.250441251069017
41985,4.344719735284969
41986,5.602884269523266
41987,27.785902765752088
41988,11.296526883316073
41989,5.91045348585903
41990,3.6396307830127723
41991,12.110596452980065
41992,9.483320749921099
41993,9.025682938467586
41994,10.874814162167162
41995,15.837252332158245
41996,13.841161144452547
41997,6.304061202040624
41998,10.738030584823836
41999,13.613372290254079
42000,19.003200675354393
42001,11.795744640095593
42002,9.114134516443126
42003,9.564505594728143
42004,26.143054951171194
42005,9.910338208390366
42006,3.9991122599729607
42007,2.8688427261589546
42008,13.492100048124012
42009,5.017218223723283
42010,7.606793970760418
42011,6.184873906577447
42012,20.511576736937325
42013,7.172071083144964
42014,10.661615130914237
42015,3.911667230376598
42016,9.14812679962282
42017,11.074387989811193
42018,11.151218979923746
42019,11.742043721758638
42020,17.898312103115117
42021,6.373691044582106
42022,8.183300609390997
42023,12.98407011493945
42024,11.81621757189106
42025,12.142205551859446
42026,4.44031157916379
42027,7.507101222515832
42028,17.377535441603268
42029,12.83487546829426
42030,12.912969996469194
42031,12.718733795015844
42032,6.838301687898101
42033,9.683942728690335
42034,13.753157473352488
42035,7.058158392555277
42036,11.990096814839662
42037,11.040055083565134
42038,5.205585641910148
42039,6.568263474796328
42040,5.651922227161269
42041,7.447404487668065
42042,20.400239427833228
42043,10.546125587148762
42044,8.465760847327012
42045,11.382086364737605
42046,9.004785973101855
42047,8.63990060332209
42048,9.865275964911387
42049,1.9638517421590589
42050,11.587422219030271
42051,19.449902625683126
42052,8.801531226192557
42053,8.987497562565384
42054,2.678633540993717
42055,17.3891780355842
42056,4.9508560061537406
42057,10.282451261436604
42058,9.879867172141356
42059,7.084639084862159
42060,5.948513557220699
42061,30.53384712425559
42062,13.327582624886231
42063,12.092197585445314
42064,11.697459880784717
42065,8.94384042507636
42066,6.264550149504795
42067,9.37627714992006
42068,23.60029758684004
42069,4.330602046712092
42070,4.999785136520331
42071,13.179064581347527
42072,6.722781296394347
42073,14.016907950072245
42074,6.7807655190816805
42075,8.798781641418715
42076,10.134006320020276
42077,7.559482839618772
42078,7.490634427300844
42079,38.38319811314598
42080,3.8925886235092126
42081,9.712661380329735
42082,11.626043667737745
42083,12.783077349941616
42084,19.99498404767725
42085,11.60771443729158
42086,15.730912840526939
42087,15.181554000254202
42088,8.0464004699489
42089,0.5684809152184664
42090,34.20333121113832
42091,18.207044879421325
42092,15.50815592549701
42093,9.555957698974884
42094,9.521517890735447
42095,13.81408045669821
42096,19.155617209026197
42097,7.457552913002932
42098,9.084448370635988
42099,10.946380494426972
42100,18.20068509483301
42101,3.585385051775061
42102,12.855416697094329
42103,6.833119410407217
42104,10.265787066557106
42105,10.316388541394357
42106,27.307352609960333
42107,11.715307731559145
42108,6.142246989400065
42109,17.14452127902254
42110,9.099190047263223
42111,6.798406639705581
42112,6.330849025150647
42113,5.910179248508148
42114,11.384354352457056
42115,10.041245149728223
42116,14.728008498425535
42117,10.799665033706239
42118,13.057289846871893
42119,16.230332480795113
42120,16.955220626056164
42121,5.10105005304843
42122,6.104803327242784
42123,5.787540809156203
42124,6.597829358531811
42125,8.498852196551937
42126,6.416038783415218
42127,8.737703037370053
42128,16.176471011892335
42129,40.98407792199981
42130,3.3892684769593564
42131,7.08602544253812
42132,10.280793595859215
42133,7.5447411326303895
42134,4.908079236777875
42135,7.070264175275341
42136,7.020049169607513
42137,9.448561437538636
42138,8.133996745601369
42139,8.349007696900891
42140,24.33113164748749
42141,8.252732257364054
42142,5.175948581283043
42143,6.440441214642458
42144,8.71142423138858
42145,14.953552197639286
42146,8.875075979457547
42147,9.463214815955986
42148,3.4501180660561994
42149,9.358375109539946
42150,11.285890938921586
42151,12.561734337569796
42152,5.756730296621044
42153,24.163030634820775
42154,17.779328709905865
42155,20.472868037216355
42156,10.759931662562046
42157,12.09279698012357
42158,3.840675422978362
42159,4.425997813802487
42160,14.160209942924459
42161,13.649216383825488
42162,12.490929186847959
42163,6.194995988041668
42164,6.28878022470382
42165,4.2856345999890175
42166,5.688908294822045
42167,9.445480686137596
42168,8.125813338677398
42169,10.82536565768533
42170,7.969950335425604
42171,12.303781457712134
42172,6.363972004916765
42173,4.0769118221767116
42174,11.097564822191162
42175,13.012590108025888
42176,8.585943385064994
42177,5.270936331218096
42178,28.27239375350248
42179,2.2905781957379214
42180,12.21190236887747
42181,19.090089821936132
42182,14.330032742541563
42183,11.617936794537545
42184,14.331526988202013
42185,9.855991414798572
42186,13.15897952403417
42187,4.001787813968495
42188,8.521435462029626
42189,8.256064015568754
42190,10.366592235927195
42191,9.494544672969392
42192,10.25198230830139
42193,7.972630651660719
42194,13.330783896034802
42195,18.80374083140195
42196,3.7053747927586405
42197,7.803501906377617
42198,25.5150841786544
42199,5.585415319041424
42200,9.75540305162518
42201,16.322919063860844
42202,3.8713964475814167
42203,7.6440232103456545
42204,30.216536228357068
42205,8.29325620295484
42206,10.744804790714442
42207,13.418787186830736
42208,3.8647571026171033
42209,3.4946497218989614
42210,6.65652555964023
42211,5.925487386148255
42212,15.389958308969655
42213,6.614051119002639
42214,7.066648431908787
42215,15.092159849901854
42216,9.627940511797991
42217,10.289340618892158
42218,5.770302362433255
42219,15.102595294709745
42220,3.7237761522154127
42221,9.118734284890776
42222,7.4103705741622985
42223,10.26637119910764
42224,3.625949816678512
42225,5.9039354892648275
42226,8.586651122781037
42227,17.20121690679668
42228,14.513358786171613
42229,5.1898488628396775
42230,7.03969331403964
42231,13.40495299238515
42232,12.908935919950606
42233,9.659191704688714
42234,11.85714268465689
42235,12.297322547699485
42236,7.337295454917273
42237,34.767706524385396
42238,4.4219585651751245
42239,11.088038646916925
42240,14.97158021847858
42241,10.960860855203208
42242,5.500962979266022
42243,6.396895290769157
42244,9.508570729267893
42245,9.727369652048733
42246,6.493883695645323
42247,27.31435695688755
42248,13.351807308964176
42249,11.994490338204898
42250,13.96642016350262
42251,11.02836733917493
42252,5.182791246439155
42253,22.904901314707118
42254,11.644110269243606
42255,6.806904330427605
42256,2.677551386221373
42257,15.497477091837288
42258,4.899773188500841
42259,5.897368204346557
42260,12.542231569419322
42261,10.750453161598887
42262,12.857066331168939
42263,11.718738428141217
42264,6.096797490058195
42265,16.845170212868968
42266,9.704887937685111
42267,7.95501343012702
42268,12.42120029041067
42269,10.414170702740972
42270,6.849536868952643
42271,5.995293838826732
42272,12.775972311065024
42273,14.223605138299954
42274,7.95340105971949
42275,6.834225640557552
42276,30.642143944835176
42277,9.691001230596234
42278,10.10659872468429
42279,7.219027645773055
42280,5.891369076913049
42281,14.136546092688986
42282,13.723981538952135
42283,12.847542680429662
42284,8.349257793031468
42285,3.3061914173569056
42286,4.685545587191165
42287,8.199201462625853
42288,10.411325478341324
42289,6.811315687288844
42290,9.252083492659265
